epoch: 2130, loss = 2.224, wins per 10: 4, avg checkers diff: -2.1
epoch: 2140, loss = 5.652, wins per 10: 3, avg checkers diff: -7.7
epoch: 2150, loss = 6.397, wins per 10: 1, avg checkers diff: -6.6
epoch: 2160, loss = 4.055, wins per 10: 2, avg checkers diff: -7.1
epoch: 2170, loss = 4.238, wins per 10: 2, avg checkers diff: -8.7
epoch: 2180, loss = 3.558, wins per 10: 0, avg checkers diff: -15.0
epoch: 2190, loss = 5.036, wins per 10: 3, avg checkers diff: -4.4
epoch: 2200, loss = 2.172, wins per 100: 22, avg checkers diff: -7.33
finished testing: 23.0 %
epoch: 2210, loss = 3.710, wins per 10: 1, avg checkers diff: -11.5
epoch: 2220, loss = 2.999, wins per 10: 3, avg checkers diff: -6.6
epoch: 2230, loss = 4.520, wins per 10: 5, avg checkers diff: -0.7
epoch: 2240, loss = 2.686, wins per 10: 2, avg checkers diff: -9.8
epoch: 2250, loss = 3.000, wins per 10: 2, avg checkers diff: -8.1
epoch: 2260, loss = 3.998, wins per 10: 3, avg checkers diff: -6.0
epoch: 2270, loss = 1.635, wins per 10: 3, avg checkers diff: -3.4
epoch: 2280, loss = 9.020, wins per 10: 2, avg checkers diff: -8.2
epoch: 2290, loss = 4.589, wins per 10: 3, avg checkers diff: -4.2
epoch: 2300, loss = 2.603, wins per 100: 28, avg checkers diff: -6.47
epoch: 2310, loss = 3.769, wins per 10: 3, avg checkers diff: -5.0
epoch: 2320, loss = 6.815, wins per 10: 1, avg checkers diff: -9.0
epoch: 2330, loss = 6.970, wins per 10: 2, avg checkers diff: -7.4
epoch: 2340, loss = 5.750, wins per 10: 3, avg checkers diff: -5.0
epoch: 2350, loss = 3.711, wins per 10: 0, avg checkers diff: -13.2
epoch: 2360, loss = 4.934, wins per 10: 2, avg checkers diff: -7.9
epoch: 2370, loss = 4.699, wins per 10: 1, avg checkers diff: -10.3
epoch: 2380, loss = 4.545, wins per 10: 2, avg checkers diff: -6.3
epoch: 2390, loss = 6.275, wins per 10: 2, avg checkers diff: -7.4
epoch: 2400, loss = 3.782, wins per 100: 19, avg checkers diff: -7.9
finished testing: 20.0 %
epoch: 2410, loss = 6.360, wins per 10: 4, avg checkers diff: -1.7
epoch: 2420, loss = 4.722, wins per 10: 2, avg checkers diff: -7.3
epoch: 2430, loss = 5.313, wins per 10: 4, avg checkers diff: -3.8
epoch: 2440, loss = 3.917, wins per 10: 4, avg checkers diff: -2.1
epoch: 2450, loss = 9.741, wins per 10: 2, avg checkers diff: -8.2
epoch: 2460, loss = 14.749, wins per 10: 0, avg checkers diff: -10.7
epoch: 2470, loss = 4.387, wins per 10: 3, avg checkers diff: -7.3
epoch: 2480, loss = 4.168, wins per 10: 4, avg checkers diff: -6.6
epoch: 2490, loss = 8.576, wins per 10: 5, avg checkers diff: -0.9
